PTBareksaPortalInvestasi,PT Avrist Asset Management,Avrist Balanced Amar Syariah
PTBareksaPortalInvestasi,PT Avrist Asset Management,Avrist Equity Amar Syariah
PTBareksaPortalInvestasi,PT Avrist Asset Management,Avrist Equity Cross Sectoral
PTBareksaPortalInvestasi,PT Batavia Prosperindo Aset Manajemen,BATAVIA DANA SAHAM
PTBareksaPortalInvestasi,PT Batavia Prosperindo Aset Manajemen,BATAVIA DANA SAHAM OPTIMAL
PTBareksaPortalInvestasi,PT Batavia Prosperindo Aset Manajemen,BATAVIA DANA SAHAM SYARIAH
PTBareksaPortalInvestasi,PT Sinarmas Asset Management,DANAMAS RUPIAH PLUS
PTBareksaPortalInvestasi,PT Mega Asset Management,MEGA ASSET MANTAP PLUS
PTBareksaPortalInvestasi,PT Mega Asset Management,MEGA DANA KAS
PTBareksaPortalInvestasi,PT NARADA ASET MANAJEMEN,Narada Saham Indonesia
PTBareksaPortalInvestasi,PT. Phillip Asset Management,Phillip Money Market Fund
PTBareksaPortalInvestasi,PT. Phillip Asset Management,Phillip Rupiah Balanced Fund
PTBareksaPortalInvestasi,PT Insight Investments Management,RD HAJI SYARIAH I HAJJ
PTBareksaPortalInvestasi,PT Allianz Global Investors Asset Management Indonesia,REKSA DANA ALLIANZ ALPHA SECTOR ROTATION
PTBareksaPortalInvestasi,PT Allianz Global Investors Asset Management Indonesia,REKSA DANA ALLIANZ FIXED INCOME FUND 2
PTBareksaPortalInvestasi,PT Allianz Global Investors Asset Management Indonesia,REKSA DANA ALLIANZ RUPIAH LIQUID FUND
PTBareksaPortalInvestasi,PT Allianz Global Investors Asset Management Indonesia,REKSA DANA ALLIANZ USD FIXED INCOME FUND
PTBareksaPortalInvestasi,PT Ashmore Asset Management Indonesia,Reksa Dana Ashmore Dana Obligasi Nusantara
PTBareksaPortalInvestasi,PT Aurora Asset Management,REKSA DANA AURORA DANA EKUITAS
PTBareksaPortalInvestasi,PT Avrist Asset Management,REKSA DANA AVRIST ADA KAS MUTIARA
PTBareksaPortalInvestasi,PT Avrist Asset Management,REKSA DANA AVRIST ADA SAHAM BLUE SAFIR
PTBareksaPortalInvestasi,PT Avrist Asset Management,REKSA DANA AVRIST PRIME BOND FUND
PTBareksaPortalInvestasi,PT. Bahana TCW Investment Management,REKSA DANA BAHANA DANA INFRASTRUKTUR
PTBareksaPortalInvestasi,PT. Bahana TCW Investment Management,REKSA DANA BAHANA DANA LIKUID
PTBareksaPortalInvestasi,PT. Bahana TCW Investment Management,REKSA DANA BAHANA OBLIGASI GANESHA KELAS G
PTBareksaPortalInvestasi,PT. Bahana TCW Investment Management,REKSA DANA BAHANA OBLIGASI KEHATI LESTARI KELAS G
PTBareksaPortalInvestasi,PT. Bahana TCW Investment Management,REKSA DANA BAHANA PRIMAVERA PLUS
PTBareksaPortalInvestasi,PT. Bahana TCW Investment Management,REKSA DANA BAHANA TRAILBLAZER FUND
PTBareksaPortalInvestasi,PT Sucorinvest Asset Management,Reksa Dana Balanced Fund Sucorinvest Anak Pintar
PTBareksaPortalInvestasi,PT Batavia Prosperindo Aset Manajemen,Reksa Dana Batavia Dana Kas Maxima
PTBareksaPortalInvestasi,PT Batavia Prosperindo Aset Manajemen,Reksa Dana Batavia Dana Likuid
PTBareksaPortalInvestasi,PT Batavia Prosperindo Aset Manajemen,REKSA DANA BATAVIA DANA OBLIGASI ULTIMA
PTBareksaPortalInvestasi,PT Batavia Prosperindo Aset Manajemen,REKSA DANA BATAVIA DISRUPTIVE EQUITY
PTBareksaPortalInvestasi,PT Batavia Prosperindo Aset Manajemen,Reksa Dana Batavia USD Balanced Asia
PTBareksaPortalInvestasi,PT BNI Asset Management,REKSA DANA BNI AM DANA LIKUID
PTBareksaPortalInvestasi,PT BNI Asset Management,Reksa Dana BNI AM Dana Pendapatan Tetap Makara Investasi
PTBareksaPortalInvestasi,PT BNI Asset Management,REKSA DANA BNIAM DANA PASAR UANG KEMILAU
PTBareksaPortalInvestasi,PT BNI Asset Management,REKSA DANA BNIAM DANA SAHAM INSPIRING EQUITY FUND
PTBareksaPortalInvestasi,PT. BNP Paribas Asset Management,REKSA DANA BNP PARIBAS EKUITAS
PTBareksaPortalInvestasi,PT. BNP Paribas Asset Management,REKSA DANA BNP PARIBAS EQUITRA CAMPURAN HARMONI
PTBareksaPortalInvestasi,PT. BNP Paribas Asset Management,REKSA DANA BNP PARIBAS INDONESIA ESG EQUITY KELAS RK1
PTBareksaPortalInvestasi,PT. BNP Paribas Asset Management,REKSA DANA BNP PARIBAS INFRASTRUKTUR PLUS
PTBareksaPortalInvestasi,PT. BNP Paribas Asset Management,REKSA DANA BNP PARIBAS OMEGA
PTBareksaPortalInvestasi,PT. BNP Paribas Asset Management,REKSA DANA BNP PARIBAS PESONA
PTBareksaPortalInvestasi,PT. BNP Paribas Asset Management,REKSA DANA BNP PARIBAS PRIMA II KELAS RK1
PTBareksaPortalInvestasi,PT. BNP Paribas Asset Management,REKSA DANA BNP PARIBAS PRIMA USD KELAS RK1
PTBareksaPortalInvestasi,PT. BNP Paribas Asset Management,REKSA DANA BNP PARIBAS RUPIAH PLUS
PTBareksaPortalInvestasi,PT. BNP Paribas Asset Management,REKSA DANA BNP PARIBAS SOLARIS
PTBareksaPortalInvestasi,PT. BNP Paribas Asset Management,REKSA DANA BNP PARIBAS SPEKTRA
PTBareksaPortalInvestasi,PT Capital Asset Management,REKSA DANA CAPITAL FIXED INCOME FUND
PTBareksaPortalInvestasi,PT Capital Asset Management,REKSA DANA CAPITAL MONEY MARKET FUND
PTBareksaPortalInvestasi,PT Capital Asset Management,REKSA DANA CAPITAL OPTIMAL CASH
PTBareksaPortalInvestasi,PT Capital Asset Management,REKSA DANA CAPITAL OPTIMAL EQUITY
PTBareksaPortalInvestasi,PT CIPTADANA ASSET MANAGEMENT,REKSA DANA CIPTA BOND
PTBareksaPortalInvestasi,PT CIPTADANA ASSET MANAGEMENT,REKSA DANA CIPTA DANA CASH
PTBareksaPortalInvestasi,PT CIPTADANA ASSET MANAGEMENT,REKSA DANA CIPTA DINAMIKA
PTBareksaPortalInvestasi,PT CIPTADANA ASSET MANAGEMENT,Reksa Dana Cipta Ovo Ekuitas
PTBareksaPortalInvestasi,PT CIPTADANA ASSET MANAGEMENT,Reksa Dana Cipta Sakura Cash
PTBareksaPortalInvestasi,PT CIPTADANA ASSET MANAGEMENT,REKSA DANA CIPTA SAKURA EQUITY
PTBareksaPortalInvestasi,PT CIPTADANA ASSET MANAGEMENT,REKSA DANA CIPTA SYARIAH BALANCE
PTBareksaPortalInvestasi,PT CIPTADANA ASSET MANAGEMENT,REKSA DANA CIPTA SYARIAH EQUITY
PTBareksaPortalInvestasi,PT Pratama Capital Assets Management,REKSA DANA DANA PRATAMA EKUITAS
PTBareksaPortalInvestasi,PT BRI MANAJEMEN INVESTASI,REKSA DANA DANAREKSA ANGGREK FLEKSIBEL
PTBareksaPortalInvestasi,PT BRI MANAJEMEN INVESTASI,REKSA DANA DANAREKSA INDEKS SYARIAH
PTBareksaPortalInvestasi,PT BRI MANAJEMEN INVESTASI,REKSA DANA DANAREKSA MAWAR
PTBareksaPortalInvestasi,PT BRI MANAJEMEN INVESTASI,REKSA DANA DANAREKSA MAWAR KONSUMER 10 KELAS A
PTBareksaPortalInvestasi,PT BRI MANAJEMEN INVESTASI,Reksa Dana Danareksa Melati Pendapatan Tetap Utama
PTBareksaPortalInvestasi,PT BRI MANAJEMEN INVESTASI,Reksa Dana Danareksa Melati Pendapatan Utama
PTBareksaPortalInvestasi,PT BRI MANAJEMEN INVESTASI,REKSA DANA DANAREKSA SERUNI PASAR UANG II KELAS A
PTBareksaPortalInvestasi,PT BRI MANAJEMEN INVESTASI,REKSA DANA DANAREKSA SERUNI PASAR UANG III
PTBareksaPortalInvestasi,PT. Eastspring Investments Indonesia,REKSA DANA EASTSPRING IDR FIXED INCOME FUND KELAS A
PTBareksaPortalInvestasi,PT. Eastspring Investments Indonesia,REKSA DANA EASTSPRING INVESTMENTS CASH RESERVE KELAS A
PTBareksaPortalInvestasi,PT. Eastspring Investments Indonesia,REKSA DANA EASTSPRING INVESTMENTS IDR HIGH GRADE KELAS A
PTBareksaPortalInvestasi,PT. Eastspring Investments Indonesia,REKSA DANA EASTSPRING INVESTMENTS VALUE DISCOVERY KELAS A
PTBareksaPortalInvestasi,PT Henan Putihrai Asset Management,REKSA DANA HPAM FLEXI PLUS
PTBareksaPortalInvestasi,PT Henan Putihrai Asset Management,REKSA DANA HPAM SYARIAH EKUITAS
PTBareksaPortalInvestasi,PT Henan Putihrai Asset Management,REKSA DANA HPAM ULTIMA EKUITAS 1
PTBareksaPortalInvestasi,PT Henan Putihrai Asset Management,REKSA DANA HPAM ULTIMA MONEY MARKET
PTBareksaPortalInvestasi,PT Allianz Global Investors Asset Management Indonesia,REKSA DANA INDEKS ALLIANZ SRI KEHATI INDEX FUND
PTBareksaPortalInvestasi,PT Avrist Asset Management,REKSA DANA INDEKS AVRIST IDX30
PTBareksaPortalInvestasi,PT Avrist Asset Management,REKSA DANA INDEKS AVRIST INDEKS LQ45
PTBareksaPortalInvestasi,PT BNI Asset Management,REKSA DANA INDEKS BNI AM INDEKS IDX30
PTBareksaPortalInvestasi,PT. BNP Paribas Asset Management,REKSA DANA INDEKS BNP PARIBAS IDX GROWTH30
PTBareksaPortalInvestasi,PT. BNP Paribas Asset Management,Reksa Dana Indeks BNP Paribas Sri Kehati
PTBareksaPortalInvestasi,PT BRI MANAJEMEN INVESTASI,REKSA DANA INDEKS DANAREKSA MSCI INDONESIA ESG SCREENED KELAS A
PTBareksaPortalInvestasi,PT MANDIRI MANAJEMEN INVESTASI,REKSA DANA INDEKS MANDIRI INDEKS FTSE INDONESIA ESG KELAS A
PTBareksaPortalInvestasi,PT Principal Asset Management,REKSA DANA INDEKS PRINCIPAL INDEX IDX30
PTBareksaPortalInvestasi,PT Principal Asset Management,REKSA DANA INDEKS PRINCIPAL INDEX IDX30 KELAS O
PTBareksaPortalInvestasi,PT SYAILENDRA CAPITAL,REKSA DANA INDEKS SYAILENDRA MSCI INDONESIA VALUE INDEX FUND KELAS A
PTBareksaPortalInvestasi,PT Trimegah Asset Management,REKSA DANA INDEKS TRIMEGAH FTSE INDONESIA LOW VOLATILITY FACTOR INDEX
PTBareksaPortalInvestasi,PT. UOB Asset Management Indonesia,REKSA DANA INDEKS UOBAM INDEKS BISNIS 27
PTBareksaPortalInvestasi,PT MANDIRI MANAJEMEN INVESTASI,REKSA DANA INVESTA DANA DOLLAR MANDIRI
PTBareksaPortalInvestasi,PT Jarvis Aset Manajemen,REKSA DANA JARVIS BALANCED FUND
PTBareksaPortalInvestasi,PT Jarvis Aset Manajemen,REKSA DANA JARVIS MONEY MARKET FUND
PTBareksaPortalInvestasi,PT KISI Asset Management,REKSA DANA KISI EQUITY FUND
PTBareksaPortalInvestasi,PT KISI Asset Management,REKSA DANA KISI FIXED INCOME FUND
PTBareksaPortalInvestasi,PT KISI Asset Management,REKSA DANA KISI MONEY MARKET FUND
PTBareksaPortalInvestasi,PT Kresna Asset Management,REKSA DANA KRESNA FLEXIMA
PTBareksaPortalInvestasi,PT Kresna Asset Management,REKSA DANA KRESNA INDEKS 45
PTBareksaPortalInvestasi,PT Victoria Manajemen Investasi,REKSA DANA LANCAR VICTORIA MERKURIUS
PTBareksaPortalInvestasi,PT MAJORIS ASSET MANAGEMENT,REKSA DANA MAJORIS OBLIGASI UTAMA INDONESIA
PTBareksaPortalInvestasi,PT MAJORIS ASSET MANAGEMENT,REKSA DANA MAJORIS SAHAM ALOKASI DINAMIK INDONESIA
PTBareksaPortalInvestasi,PT MANDIRI MANAJEMEN INVESTASI,REKSA DANA MANDIRI INVESTA AKTIF
PTBareksaPortalInvestasi,PT MANDIRI MANAJEMEN INVESTASI,REKSA DANA MANDIRI INVESTA ATRAKTIF SYARIAH
PTBareksaPortalInvestasi,PT MANDIRI MANAJEMEN INVESTASI,REKSA DANA MANDIRI INVESTA CERDAS BANGSA KELAS A
PTBareksaPortalInvestasi,PT MANDIRI MANAJEMEN INVESTASI,REKSA DANA MANDIRI INVESTA CERDAS BANGSA KELAS B
PTBareksaPortalInvestasi,PT MANDIRI MANAJEMEN INVESTASI,REKSA DANA MANDIRI INVESTA DANA OBLIGASI SERI II
PTBareksaPortalInvestasi,PT MANDIRI MANAJEMEN INVESTASI,REKSA DANA MANDIRI INVESTA DANA SYARIAH
PTBareksaPortalInvestasi,PT MANDIRI MANAJEMEN INVESTASI,REKSA DANA MANDIRI INVESTA DANA UTAMA
PTBareksaPortalInvestasi,PT MANDIRI MANAJEMEN INVESTASI,REKSA DANA MANDIRI INVESTA EQUITY ASEAN 5 PLUS
PTBareksaPortalInvestasi,PT MANDIRI MANAJEMEN INVESTASI,REKSA DANA MANDIRI INVESTA PASAR UANG
PTBareksaPortalInvestasi,PT Manulife Aset Manajemen Indonesia,Reksa Dana Manulife Dana Campuran II
PTBareksaPortalInvestasi,PT Manulife Aset Manajemen Indonesia,REKSA DANA MANULIFE DANA KAS II KELAS A
PTBareksaPortalInvestasi,PT Manulife Aset Manajemen Indonesia,REKSA DANA MANULIFE DANA SAHAM KELAS A
PTBareksaPortalInvestasi,PT Manulife Aset Manajemen Indonesia,Reksa Dana Manulife Dana Tumbuh Berimbang
PTBareksaPortalInvestasi,PT Manulife Aset Manajemen Indonesia,REKSA DANA MANULIFE GREATER INDONESIA FUND
PTBareksaPortalInvestasi,PT Manulife Aset Manajemen Indonesia,REKSA DANA MANULIFE INDONESIA MONEY MARKET FUND KELAS D1
PTBareksaPortalInvestasi,PT Manulife Aset Manajemen Indonesia,REKSA DANA MANULIFE OBLIGASI NEGARA INDONESIA II Kelas A
PTBareksaPortalInvestasi,PT Manulife Aset Manajemen Indonesia,REKSA DANA MANULIFE OBLIGASI NEGARA INDONESIA II KELAS D1
PTBareksaPortalInvestasi,PT Manulife Aset Manajemen Indonesia,REKSA DANA MANULIFE OBLIGASI UNGGULAN KELAS A
PTBareksaPortalInvestasi,PT Manulife Aset Manajemen Indonesia,REKSA DANA MANULIFE OVO BAREKSA LIKUID
PTBareksaPortalInvestasi,PT Manulife Aset Manajemen Indonesia,Reksa Dana Manulife Pendapatan Bulanan II
PTBareksaPortalInvestasi,PT Manulife Aset Manajemen Indonesia,Reksa Dana Manulife Saham Andalan
PTBareksaPortalInvestasi,PT Manulife Aset Manajemen Indonesia,Reksa Dana Manulife Saham Smc Plus
PTBareksaPortalInvestasi,PT Manulife Aset Manajemen Indonesia,Reksa Dana Manulife Syariah Sektoral Amanah Kelas A
PTBareksaPortalInvestasi,PT Manulife Aset Manajemen Indonesia,REKSA DANA MANULIFE USD FIXED INCOME KELAS A
PTBareksaPortalInvestasi,PT Maybank Asset Management,Reksa Dana Maybank Dana Ekuitas
PTBareksaPortalInvestasi,PT Maybank Asset Management,Reksa Dana Maybank Dana Pasar Uang
PTBareksaPortalInvestasi,PT Maybank Asset Management,Reksa Dana Maybank Dana Pasti 2
PTBareksaPortalInvestasi,PT Mega Asset Management,REKSA DANA MEGA ASSET GREATER INFRASTRUCTURE
PTBareksaPortalInvestasi,PT Mega Asset Management,REKSA DANA MEGA ASSET MAXIMA
PTBareksaPortalInvestasi,PT Mega Asset Management,REKSA DANA MEGA ASSET MULTICASH
PTBareksaPortalInvestasi,PT Mega Asset Management,REKSA DANA MEGA ASSET STRATEGIC TOTAL RETURN
PTBareksaPortalInvestasi,PT Mega Asset Management,REKSA DANA MEGA DANA OBLIGASI DUA
PTBareksaPortalInvestasi,PT Minna Padi Aset Manajemen,REKSA DANA MINNA PADI PASOPATI SAHAM
PTBareksaPortalInvestasi,PT MNC Asset Management,REKSA DANA MNC DANA EKUITAS
PTBareksaPortalInvestasi,PT MNC Asset Management,REKSA DANA MNC DANA KOMBINASI ICON
